bag_number,dial_movement,input_value,output_value
1351,0.0,0.1827674731871176,-0.21371618352340505
1352,0.307852046066025,0.3175804194077302,0.6254324654737552
1352,0.34325741452113234,-0.12617045747661437,0.524939003110543
1352,0.0,0.10758665003519097,0.7586961106223483
1352,0.0,0.13119485400128073,0.7823043145884381
1352,0.0,0.19955124040628414,0.8506607009934415
1352,0.0,0.3272829639875048,0.9783924245746621
1352,0.0,-0.05150104845022363,0.5996084121369337
1352,0.0,-0.41601912056903645,0.2350903400181209
1352,0.4121091464055249,-0.43317204346039806,0.6300465635322843
1352,0.0,-0.17743887105123435,0.885779735941448
1352,0.0,-0.41621644048394124,0.6470021665087411
1353,0.2783115143206937,-0.19358501852696386,0.08472649579372982
1353,0.0,-0.049908200420596405,0.22840331390009727
1353,0.0,0.0616992099262873,0.340010724246981
1353,0.2646100091019449,0.028876029271681425,0.57179755269432
1353,0.0,-0.22427315999662611,0.31864836342601244
1353,0.12062661081640802,-0.16509756524676034,0.49845056899228624
1353,0.0,-0.14487278339561938,0.5186753508434272
1353,0.0,-0.010073988153516567,0.65347414608553
1353,0.4844706287649163,0.3156881049328373,1.4637068679368002
1353,0.3259190470129947,0.009732384400726102,1.4836701944176838
1353,0.0,-0.41119129705668034,1.0627465129602771
1354,0.0,0.2115377744649144,0.2115377744649144
1354,0.0,0.32633497984134996,0.32633497984134996
1354,0.0,0.36671025276916913,0.36671025276916913
1354,0.0,-0.05544615125216301,-0.05544615125216301
1354,0.0,-0.3090037096902919,-0.3090037096902919
1354,0.0,-0.46222872317426433,-0.46222872317426433
1354,0.0,0.0320829491211545,0.0320829491211545
1354,0.0,0.22939874257797965,0.22939874257797965
1354,0.0,0.4784937700003935,0.4784937700003935
1354,0.0,-0.19784271648484408,-0.19784271648484408
1354,0.0,-0.16618886215962425,-0.16618886215962425
1354,0.0,-0.13240579624793003,-0.13240579624793003
1355,0.0,-0.04122451701875607,-0.04122451701875607
1355,0.0,-0.04108926519636236,-0.04108926519636236
1355,0.0,0.34682792507693117,0.34682792507693117
1355,0.0,0.06945417587473635,0.06945417587473635
1355,-0.38214485701108214,-0.34915502606824644,-0.7312998830793286
1355,-0.1494847198652527,-0.31769805405861185,-0.8493276309349467
1355,0.0,0.2642623512380383,-0.2673672256382965
1355,0.2224118944213368,-0.25340694233839445,-0.5626246247933925
1355,0.0,-0.1892839402439267,-0.49850162269892473
1355,0.0,0.3562624022583132,0.04704471980331515
1355,0.0,-0.49241675018169717,-0.8016344326366952
1355,0.0,0.08778365300788504,-0.221434029447113
1355,0.0,0.11326457814702595,-0.19595310430797208
1355,0.0,-0.06721112316553157,-0.3764288056205296
1355,0.0,0.09660836762199687,-0.21260931483300116
1355,0.0,-0.15134849862738364,-0.4605661810823817
1356,0.0,0.4668432096746489,0.4668432096746489
1356,-0.045656553654699894,-0.4045017828346711,-0.450158336489371
1356,0.2249625977941756,0.1798428294524934,0.3591488735919691
1356,0.0,-0.3838070318248341,-0.2045009876853584
1356,0.0,-0.44007131250065934,-0.26076526836118363
1356,0.0,0.1420963631846771,0.3214024073241528
1356,0.0,0.21642555765416838,0.3957316017936441
1356,0.0,0.4905894761351014,0.6698955202745771
1356,0.33065379495740554,-0.17692691971048613,0.3330329193863951
1356,0.0,-0.3443507989714202,0.16560904012546107
1356,0.0,-0.18421644408886428,0.32574339500801697
1356,0.0,-0.21075796214768594,0.2992018769491953
1357,-0.16906965742317837,0.3923549365198492,0.22328527909667084
1357,0.1385821899921923,0.13764849794932066,0.10716103051833459
1357,0.0,0.16872007771121567,0.1382326102802296
1357,-0.4430701326383979,0.24150925715509686,-0.2320483429142871
1357,0.0,-0.2593198404520627,-0.7328774405214467
1357,0.0,0.44756594651253023,-0.025991653556853733
1357,0.0,-0.0832463194523535,-0.5568039195217375
1357,0.0,-0.1609198732820315,-0.6344774733514155
1357,0.03679468507069972,-0.34157148908479984,-0.7783344040834841
1357,0.0,-0.45484016556219187,-0.8916030805608761
1357,0.0,-0.2215323638034562,-0.6582952788021404
1357,0.0,-0.23752165097854883,-0.6742845659772331
1357,0.0,-0.11543968426332651,-0.5522025992620108
1358,0.0,-0.4782180742782649,-0.4782180742782649
1358,0.0,-0.18314639726299742,-0.18314639726299742
1358,0.0,-0.35292019599699986,-0.35292019599699986
1358,0.0,-0.1352527829547594,-0.1352527829547594
1358,0.0,-0.36290209056150846,-0.36290209056150846
1358,0.0,-0.4587894219523686,-0.4587894219523686
1358,-0.40292639618897763,-0.24097609114080598,-0.6439024873297836
1358,0.0,0.02106498100587051,-0.3818614151831071
1358,0.0,0.43510018435540554,0.03217378816642791
1358,0.0,0.30367236670488573,-0.0992540294840919
1358,0.0,0.1288204182222663,-0.2741059779667113
1358,0.0,0.26203555842537174,-0.1408908377636059
1358,0.0,0.33568139334748737,-0.06724500284149026
1358,0.0,0.2650923694954468,-0.13783402669353084
1359,-0.3535438324653718,-0.37765316690792905,-0.7311969993733008
1359,0.0,0.09312498472593866,-0.26041884773943313
1359,0.37172008222462694,0.10580310225528855,0.12397935201454369
1359,-0.05971825344380699,0.267586837974927,0.22604483429037514
1359,0.035606174846048666,-0.1116140094956527,-0.11754983833415589
1359,0.0,0.4688987152021463,0.46296288636364313
1359,0.0,0.13453146063768295,0.12859563179917977
1359,0.006149488322589769,0.15196815737049207,0.15218181685457866
1359,0.0,-0.09090444287076682,-0.09069078338668024
1359,0.0,0.08617086169699384,0.08638452118108042
1359,0.0,0.2205576154435479,0.2207712749276345
1359,0.0,0.023900278397222863,0.024113937881309444
1359,0.0,0.16085345146827723,0.1610671109523638
1359,0.0,0.32695635585811644,0.327170015342203
1359,0.0,-0.03191431499030106,-0.03170065550621448
1359,0.0,-0.4026146312982726,-0.402400971814186
1359,0.0,0.25821199138638407,0.25842565087047065
1359,0.0,-0.20907346937604232,-0.20885980989195574
1359,0.0,0.08404710379175506,0.08426076327584164
1360,0.0,-0.3297467756476784,-0.3297467756476784
1360,0.3636509926117216,-0.45095252568851585,-0.08730153307679422
1360,0.10962745561956944,0.34813873768922654,0.8214171859205176
1360,0.0,-0.37190081563392285,0.1013776325973682
1360,0.0,0.23277139168086103,0.7060498399121521
1360,0.0,0.41937260382252006,0.8926510520538111
1360,-0.4549573309012772,-0.2862025750823045,-0.26788145775229066
1360,0.0,-0.4057400935248958,-0.38741897619488197
1360,0.0,-0.2968678610858202,-0.27854674375580635
1360,0.0,-0.24833221997245924,-0.2300111026424454
1360,-0.20108267508940625,0.2021015476765834,0.01933998991719099
1360,0.0,-0.4701674401350757,-0.6529289978944681
1360,0.0,0.44739790155559234,0.26463634379619994
1360,0.0,0.2945463989387762,0.11178484117938381
1360,0.0,0.4999781107120317,0.3172165529526393
1361,0.0,0.44973375793743964,0.44973375793743964
1361,0.0,0.30976410633350315,0.30976410633350315
1361,0.0,-0.2744768305133908,-0.2744768305133908
1361,0.0,-0.056022885897437424,-0.056022885897437424
1361,0.0,0.46311217164154206,0.46311217164154206
1361,0.0,-0.2775003205114245,-0.2775003205114245
1361,0.0,0.02407763426852183,0.02407763426852183
1361,0.17632131502852588,0.22333039346821915,0.39965170849674503
1361,-0.08632357862257878,-0.3783302859767349,-0.2883325495707878
1361,0.0,-0.35125993691018464,-0.26126220050423754
1361,0.0,-0.048647762674929984,0.04134997373101712
1361,0.0,0.33948269992870894,0.42948043633465605
1361,0.0,0.18951595412959732,0.2795136905355444
1361,0.0,-0.04287802783166739,0.04711970857427972
1361,0.0,0.19816802726393012,0.28816576366987723
1361,0.0,0.29303888796985356,0.38303662437580066
1361,0.0,0.4189030681992745,0.5089008046052216
1361,0.0,-0.21830562556273259,-0.12830788915678548
1361,0.0,-0.2618962723398245,-0.17189853593387738
1361,0.0,-0.20007589691016958,-0.11007816050422248
1362,0.0,0.2956275331250835,0.2956275331250835
1362,0.0,-0.4297084349802863,-0.4297084349802863
1362,0.0,0.4348131357794822,0.4348131357794822
1362,0.0,-0.1385080959986139,-0.1385080959986139
1362,0.0,0.19927911715847113,0.19927911715847113
1362,0.37120088804341,-0.20397240204386902,0.167228485999541
1362,-0.2171248014954289,-0.49314893774488233,-0.3390728511969012
1362,0.0,-0.4365291771170464,-0.2824530905690653
1362,0.0,0.26190570232167,0.4159817888696511
1362,0.0,0.08613061751695827,0.24020670406493938
1363,0.0,0.04466183841680205,0.04466183841680205
1363,0.0,-0.29806968759450225,-0.29806968759450225
1363,0.0,0.11839681245310896,0.11839681245310896
1363,0.0,-0.34537817039518137,-0.34537817039518137
1363,0.0,0.4832494931126644,0.4832494931126644
1363,0.0,-0.160626524783139,-0.160626524783139
1363,0.0,0.45156826525372995,0.45156826525372995
1363,0.0,0.4800003317828738,0.4800003317828738
1363,0.0,-0.4109001300271834,-0.4109001300271834
1363,0.0,0.21518471512035842,0.21518471512035842
1363,0.0,0.3428475744958137,0.3428475744958137
1364,0.0,-0.4630440194189771,-0.4630440194189771
1364,0.0,0.045860376422048654,0.045860376422048654
1364,0.30747683402568493,0.3697524480567642,0.6772292820824491
1364,0.06478347460998901,0.3834881917803924,0.7557485004160663
1364,0.0,0.4506967328876361,0.8229570415233101
1364,0.4644958422096386,0.4146199067767443,1.251376057622057
1364,0.0,-0.15883302124498633,0.6779231296003262
1364,0.0,-0.007545503533643583,0.8292106473116689
1364,0.0,0.3641488917697001,1.2009050426150125
1364,0.0,-0.2037272669143536,0.6330288839309589
1364,-0.061117963195069125,0.43895275650079546,1.214590944151039
1364,0.0,0.14741011150465788,0.9230482991549013
1364,0.0,-0.18642903138279188,0.5892091562674515
1364,-0.2087449517669262,-0.23929606113678392,0.32759717474653327
1364,0.0,0.27833747626174377,0.845230712145061
1364,0.0,0.061408372057554894,0.6283016079408721
1364,0.0,-0.08894601614913644,0.47794721973418075
1364,0.21539930423478526,-0.1149243027513116,0.6673682373667909
1364,0.0,0.1419862210312295,0.9242787611493319
1365,0.0,0.39965871730949576,0.39965871730949576
1365,0.0,0.3362701445912021,0.3362701445912021
1365,0.0,-0.4280727474849426,-0.4280727474849426
1365,-0.3201416389338203,-0.14574047580723692,-0.46588211474105723
1365,0.0,-0.4589578428920146,-0.7790994818258349
1365,0.0,-0.11183456648342949,-0.4319762054172498
1365,0.0,0.08592019691194952,-0.23422144202187078
1365,0.0,0.3250805926871748,0.004938953753354514
1365,0.0,-0.19144742781044077,-0.5115890667442611
1365,0.0,-0.4532479201057368,-0.7733895590395571
1366,0.0,0.46201535511309266,0.46201535511309266
1366,0.0,-0.032501792278513575,-0.032501792278513575
1366,0.0,0.18063925494591548,0.18063925494591548
1366,0.0,-0.16858786136412462,-0.16858786136412462
1366,0.19190495339598346,-0.0345734274844135,0.15733152591156996
1366,0.0,0.015327028170789125,0.20723198156677258
1366,0.0,0.035884610109304105,0.22778956350528756
1366,0.0,0.2876725101796793,0.4795774635756628
1366,0.0,0.20049608035734612,0.3924010337533296
1366,0.0,-0.1936633228168917,-0.0017583694209082346
1366,0.3272750114790557,0.4315914696086407,0.9507714344836798
1366,0.0,-0.3184519454454665,0.20072801942957263
1366,0.0,0.2066367240252669,0.725816688900306
1366,0.0,-0.42494352824237946,0.09423643663265968
1367,0.0,-0.13386609823699858,-0.13386609823699858
1367,0.0,-0.40492170848490894,-0.40492170848490894
1367,-0.3561273458221662,-0.061830972022826725,-0.41795831784499293
1367,0.0,-0.32321597089163967,-0.6793433167138059
1367,0.0,0.19996106977957928,-0.15616627604258693
1367,0.3639038191625914,-0.06564059789505783,-0.057864124554632634
1367,0.0,-0.44233243031188163,-0.43455595697145644
1367,0.0,0.1628362847873429,0.1706127581277681
1367,0.0,0.3349002430314897,0.3426767163719149
1367,0.0,-0.13188136184789667,-0.12410488850747148
1367,0.0,-0.10520997941692967,-0.09743350607650447
1368,0.0,0.03983648571481735,0.03983648571481735
1368,0.0,-0.1325307988708082,-0.1325307988708082
1368,0.0,-0.48254102060760273,-0.48254102060760273
1368,0.0,0.40337115973314663,0.40337115973314663
1368,0.0,0.37225727228539074,0.37225727228539074
1368,0.0,-0.05793594238239641,-0.05793594238239641
1368,0.0,-0.415593051144862,-0.415593051144862
1368,0.0,-0.30214650561613277,-0.30214650561613277
1368,-0.1208967316753079,0.3646909621761749,0.24379423050086702
1368,0.0,0.07245079906014851,-0.04844593261515939
1368,0.0,0.1313302529091004,0.010433521233792487
1368,0.0,0.16969312913911772,0.048796397463809815
1369,-0.048748025599814504,0.37821271521437216,0.32946468961455766
1369,0.0,0.38622763513803193,0.33747960953821743
1369,0.0,0.40667710072115093,0.3579290751213364
1369,0.0,-0.4014776825166365,-0.450225708116451
1369,0.01421680172395734,0.1788002342629178,0.14426901038706064
1369,0.0,-0.4648877721906991,-0.49941899606655626
1369,0.0,-0.3882268608796946,-0.42275808475555177
1369,0.24701442063682155,-0.3917277715924369,-0.1792445748314725
1369,0.0,0.005600532407448511,0.2180837291684129
1369,0.0,-0.0787199612390892,0.1337632355218752
1369,0.0,0.26514148805751925,0.47762468481848364
1370,0.0,0.18804627451503886,0.18804627451503886
1370,0.0,-0.33549604364347185,-0.33549604364347185
1370,0.0,-0.4702247599591438,-0.4702247599591438
1370,-0.17966588583820742,0.3077531193176648,0.12808723347945739
1370,0.0,-0.027066280173250523,-0.20673216601145794
1370,0.0,0.16609467292520896,-0.013571212912998454
1370,0.34437000496817716,-0.22520268477786198,-0.060498565647892244
1370,0.0,-0.41656298597467856,-0.2518588668447088
1370,0.10840323940948926,0.0630749977984697,0.3361823563379287
1370,0.0,0.20103513615371815,0.47414249469317715
1370,0.0,-0.37178099151654587,-0.09867363297708687
1370,0.0,-0.37856961717582305,-0.10546225863636405
1370,0.0,-0.3352077299700116,-0.06210037143055258
1371,0.0,0.08834576946601924,0.08834576946601924
1371,0.0,0.2638574050549032,0.2638574050549032
1371,0.0,0.23951340596173043,0.23951340596173043
1371,0.0,0.48686653564624494,0.48686653564624494
1371,0.0,0.40793428031517476,0.40793428031517476
1371,0.19719652720661707,0.39185378168707186,0.5890503088936889
1371,0.0,-0.427386254307233,-0.23018972710061592
1371,0.0,0.12252870795643911,0.3197252351630562
1371,0.0,-0.15415469241448454,0.04304183479213253
1371,0.0,0.03169067359579858,0.22888720080241565
1371,0.0,0.07435550979528094,0.271552037001898
1371,0.0,0.10206062306969177,0.29925715027630884
1371,0.0,-0.3457780111461043,-0.14858148393948722
1371,0.0,0.34938910070227225,0.5465856279088893
1371,0.0,-0.4720977606235106,-0.27490123341689354
1371,0.28835878009844906,0.37020437897998615,0.8557596862850523
1371,0.0,0.21141101571866627,0.6969663230237324
1371,0.0,0.07049299046386093,0.5560482977689271
1371,0.0,0.24640096743157058,0.7319562747366367
1372,0.0,-0.2597100681868141,-0.2597100681868141
1372,0.0,-0.05985622244273614,-0.05985622244273614
1372,0.0,0.034396630946299855,0.034396630946299855
1372,0.0,0.47835239520348316,0.47835239520348316
1372,-0.20843994811084587,0.22044048671430772,0.012000538603461841
1372,0.0,0.4418019402339842,0.23336199212313835
1372,0.18347007095555434,-0.2876650896256344,-0.31263496678092595
1372,-0.34033680281196343,-0.28299503219041755,-0.6483017121576725
1372,0.0,0.3718723594797001,0.006565679512445133
1372,0.0,-0.0037185312744887344,-0.3690252112417437
1372,0.0,-0.29159023307733445,-0.6568969130445894
1372,0.0,-0.28332677518460925,-0.6486334551518642
1372,0.0,0.3904918072974941,0.025185127330239143
1372,0.0,-0.40363025427428634,-0.7689369342415413
1372,0.0,0.2979746749543495,-0.06733200501290548
1372,0.0,-0.1628894756290511,-0.5281961555963061
1372,0.0,-0.14861164084292233,-0.5139183208101773
1372,-0.11118901910001056,-0.408610518483819,-0.8851062175510845
1372,0.0,0.2674789285206113,-0.20901677054665424
1372,0.0,-0.3679843932774506,-0.8444800923447161
1373,0.0,-0.05609117529598173,-0.05609117529598173
1373,0.0,0.0025729393213870244,0.0025729393213870244
1373,0.0,0.4472081838113804,0.4472081838113804
1373,0.0,0.290388580517259,0.290388580517259
1373,0.0,-0.38552912777251946,-0.38552912777251946
1373,0.0,-0.07115710404150721,-0.07115710404150721
1373,0.0,0.04913425362640378,0.04913425362640378
1373,0.0,-0.2561300894454578,-0.2561300894454578
1373,0.0,-0.38718639395010856,-0.38718639395010856
1373,0.18131267330864875,-0.49177591850776636,-0.3104632451991176
1373,0.35442259942287246,0.41509501719806063,0.9508302899295819
1373,0.0,-0.24504183054060802,0.2906934421909132
1373,0.0,0.14186571436467743,0.6776009870961986
1373,0.07801310586838528,-0.4368771220095792,0.17687125659032732
1374,0.0,0.4046130054747433,0.4046130054747433
1374,0.0,0.14752259229343245,0.14752259229343245
1374,0.0,-0.12452590349599413,-0.12452590349599413
1374,0.0,-0.462615611195606,-0.462615611195606
1374,0.0,0.16413643225612318,0.16413643225612318
1374,0.0,0.3312134832798256,0.3312134832798256
1374,0.0,0.33187260283121023,0.33187260283121023
1374,0.0,-0.1914998190976419,-0.1914998190976419
1374,0.0,-0.2124922855615735,-0.2124922855615735
1374,0.0,0.07912369369982275,0.07912369369982275
1374,0.0,-0.39602114854583526,-0.39602114854583526
1374,0.0,-0.1627107068294925,-0.1627107068294925
1374,0.0,0.14582246254347264,0.14582246254347264
1374,0.0,-0.39641828327151774,-0.39641828327151774
1374,0.0,-0.07844068520237424,-0.07844068520237424
1374,0.0,0.25274965706532837,0.25274965706532837
1374,0.0,-0.25674451688958255,-0.25674451688958255
1374,0.0,-0.07117640122104596,-0.07117640122104596
1375,0.0,-0.012672171645087715,-0.012672171645087715
1375,0.0,0.49307285198982664,0.49307285198982664
1375,-0.154336951480182,0.17311219422504964,0.018775242744867637
1375,0.333322023326206,-0.43410260826617786,-0.2551175364201539
1375,0.0,0.13338410664843958,0.31236917849446355
1375,0.0,0.41522295152751265,0.5942080233735366
1375,0.0,0.16062048878428792,0.3396055606303119
1375,0.0,-0.484022722335843,-0.305037650489819
1375,0.0,-0.4412296513604138,-0.26224457951438984
1375,-0.19468261212654892,-0.13299753197136222,-0.14869507225188716
1375,0.0,-0.050759226353998654,-0.0664567666345236
1375,0.0,0.45196448881485174,0.4362669485343268
1375,0.0,0.44231870027603404,0.4266211599955091
1375,0.0,-0.3929336970154337,-0.4086312372959586
1375,-0.25121390042787395,0.1288290690696966,-0.1380823716387023
1375,0.0,-0.4258417471566954,-0.6927531878650943
1375,0.0,0.18410730729293123,-0.08280413341546766
1375,0.0,-0.10496104128619899,-0.3718724819945979
